func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
cg_w10_c000,mssp4-n140-d20-04,82.93411514892664,1218.3001,1218.3001,0.0,0.049098946,82.88501620292664,81.606189663,81.565998698,68,65,213,439,2388,185,258,75.0,258,75
cg_w10_c000,mssp4-n140-d20-05,197.08382478879784,1059.6001000000006,1059.6001000000006,0.0,0.072172796,197.01165199279785,192.443807834,192.29663990199998,136,123,1351,434,2333,180,314,139.0,314,139
cg_w10_c000,mssp4-n140-d30-01,85.25951923912378,915.6001249999996,915.6001249999996,0.0,0.086195131,85.17332410812378,83.40920346200002,83.37758523100005,71,66,251,423,3319,169,243,76.0,243,76
cg_w10_c000,mssp4-n140-d30-02,172.95095544391052,861.0001000000001,861.0001000000002,0.0,0.041049295,172.90990614891052,170.083070457,170.02146583300006,130,121,803,426,3314,172,301,131.0,301,131
cg_w10_c000,mssp4-n140-d30-03,103.26389625877576,727.8001000000011,727.8001000000011,0.0,0.083852323,103.18004393577576,99.661515129,99.62610666700007,75,68,976,436,3222,182,259,80.0,259,80
cg_w10_c000,mssp4-n140-d30-04,83.98145497529968,829.9001000000003,829.9001000000003,0.0,0.179129965,83.80232501029968,81.935203292,81.91316659599997,49,46,220,424,3258,170,224,56.0,224,56
cg_w10_c000,mssp4-n140-d30-05,187.87471439823523,770.0001333333319,770.000133333332,0.0,0.029470229,187.84524416923523,180.06495840199997,180.00139861600013,128,120,1948,428,3301,174,302,130.0,302,130
cg_w10_c000,mssp4-n160-d10-01,2384.0291543379517,2300.8693,2300.8693,0.0,0.058218278,2383.970936059952,2381.8980927470006,2381.734930931,253,245,304,478,1648,188,444,318.0,444,318
cg_w10_c000,mssp4-n160-d10-02,3736.1093696742787,1988.6791140350913,2471.737340970987,0.24290405803868267,0.041006723,3736.0683629512787,3732.2726181690045,3731.683791323999,668,653,639,478,1654,188,850,669.0,850,669
cg_w10_c000,mssp4-n160-d10-03,3857.207015449625,2312.1001500000007,3408.5161990712095,0.47420785344060834,0.035114462,3857.171900987625,3855.4345144160025,3854.918631302,636,632,26,478,1631,188,833,738.0,833,738
cg_w10_c000,mssp4-n160-d10-04,3517.2204758836792,2380.600200000001,2380.600200000001,0.0,0.049731703,3517.1707441806793,3515.2227094920004,3514.9542494240013,374,361,270,477,1650,187,557,373.0,557,373
cg_w10_c000,mssp4-n160-d10-05,1344.0073484901584,2145.9472078431395,2145.9472078431395,0.0,0.079573584,1343.9277749061584,1336.426241632001,1336.2870989219996,205,196,1747,478,1612,188,394,224.0,394,224
cg_w10_c000,mssp4-n160-d15-01,1029.6776679790373,1754.2001499999997,1754.20015,0.0,0.074500922,1029.6031670570374,1025.5949982689997,1025.400634612,291,284,838,475,2357,185,477,294.0,477,294
cg_w10_c000,mssp4-n160-d15-02,674.3331314619163,1515.7001,1515.7001,0.0,0.011603504,674.3215279579163,669.4250029610001,669.329424916,145,140,918,475,2253,185,333,150.0,333,150
cg_w10_c000,mssp4-n160-d15-03,1394.8188286879729,1457.6002000000003,1457.6002000000003,0.0,0.037976847,1394.780851840973,1382.5309270370014,1382.3508660089992,235,228,3154,478,2267,188,426,272.0,426,272
cg_w10_c000,mssp4-n160-d15-04,1558.8189358631864,1727.9001000000048,1727.9001000000048,0.0,0.078054897,1558.7408809661865,1553.2409134869993,1553.0338516110005,337,326,1164,476,2247,186,523,385.0,523,385
cg_w10_c000,mssp4-n160-d15-05,3606.0464265907754,1561.887043598615,1791.6392683206664,0.14709912964813268,0.043680724,3606.0027458667755,3587.7095946479963,3587.1609909219983,733,713,3140,472,2271,182,909,839.0,909,839
cg_w10_c000,mssp4-n160-d20-01,539.7937580824461,1182.0000999999997,1182.0000999999997,0.0,0.071357894,539.722400188446,524.8120295749999,524.7358954519999,145,139,3414,466,2999,176,325,164.0,325,164
cg_w10_c000,mssp4-n160-d20-02,1385.7785139901325,1076.5000999999997,1076.5000999999997,0.0,0.015209995,1385.7633039951324,1367.2915695649997,1367.123697103,274,261,3170,469,2909,179,450,316.0,450,316
cg_w10_c000,mssp4-n160-d20-03,1106.3473172440092,1223.5001000000002,1223.5001000000002,0.0,0.041631247,1106.3056859970093,1093.6450893389997,1093.4090212779997,255,245,2171,473,2898,183,438,261.0,438,261
cg_w10_c000,mssp4-n160-d20-04,949.0525682217379,1303.1001,1303.1001,0.0,0.092006231,948.9605619907379,940.920888914,940.7817820160005,206,199,1880,468,2964,178,385,209.0,385,209
cg_w10_c000,mssp4-n160-d20-05,1246.097986375014,1089.1001,1089.1001,0.0,0.072074567,1246.025911808014,1227.1268220009995,1226.9228139750003,294,283,3530,467,2935,177,468,293.0,468,293
cg_w10_c000,mssp4-n160-d30-01,556.2195604636034,940.8002,940.8002,0.0,0.090859492,556.1287009716034,543.8884403649998,543.7315198509999,110,103,1599,463,4247,173,286,122.0,286,122
cg_w10_c000,mssp4-n160-d30-02,151.73815741347204,1127.7168666666676,1127.7168666666676,0.0,0.025114439,151.71304297447205,146.01494447,145.98988912999994,55,50,1129,459,4133,169,227,60.0,227,60
cg_w10_c000,mssp4-n160-d30-03,1276.346913358064,879.0001666666676,879.0001666666676,0.0,0.06669428,1276.280219078064,1252.7183458329998,1252.3358844769996,307,287,5363,460,4155,170,465,297.0,465,297
cg_w10_c000,mssp4-n160-d30-04,1325.8576566020547,868.300100000002,868.300100000002,0.0,0.086466674,1325.7711899280548,1306.8753411959997,1306.7458876790001,212,199,3665,467,4018,177,384,209.0,384,209
cg_w10_c000,mssp4-n160-d30-05,743.2423538348525,897.2001000000002,897.2001000000002,0.0,0.054778733,743.1875751018524,732.4724659950004,732.3876799750004,146,137,1472,468,4189,178,325,152.0,325,152
cg_w15_c000,mssp4-n100-d10-01,31.757960255996704,1708.9001000000003,1708.9001000000003,0.0,0.068476375,31.689483880996704,31.374308832000008,31.127557364,220,217,1,457,939,275,513,450.0,513,411
cg_w15_c000,mssp4-n100-d10-02,41.79828704045825,1526.6001500000013,1526.6001500000013,0.0,0.064499027,41.73378801345825,41.284311847,41.09794709600001,236,230,53,455,908,273,529,529.0,529,515
cg_w15_c000,mssp4-n100-d10-03,45.14624049347607,1769.6113222222202,1769.6113222222202,0.0,0.032193443,45.114047050476074,44.59294894100001,44.41885138399997,214,205,124,451,884,269,491,265.0,491,263
cg_w15_c000,mssp4-n100-d10-04,103.14151035002759,2002.500179999999,2002.500179999999,0.0,0.042375428,103.09913492202759,102.08253826600003,101.64574603200005,461,448,196,454,888,272,742,867.0,742,864
cg_w15_c000,mssp4-n100-d10-05,25.782003515754273,1654.00784230769,1654.00784230769,0.0,0.061611527,25.720391988754272,25.318588581,25.145982127000003,130,121,94,457,915,275,411,155.0,411,155
cg_w15_c000,mssp4-n100-d15-01,45.02689728606714,1283.8002,1283.8002,0.0,0.068756436,44.95814085006714,44.463632342999986,44.266343745000015,203,199,56,451,1127,269,486,254.0,486,254
cg_w15_c000,mssp4-n100-d15-02,22.85969894215222,1302.6001499999993,1302.6001499999993,0.0,0.053610733,22.80608820915222,22.203338610000003,22.144652677000003,100,92,107,443,1144,261,366,107.0,366,107
cg_w15_c000,mssp4-n100-d15-03,48.990782376434815,1187.4002000000007,1187.4002000000007,0.0,0.031515237,48.959267139434814,48.292086218,48.03840937000004,175,168,174,445,1120,263,446,196.0,446,196
cg_w15_c000,mssp4-n100-d15-04,29.635056121144164,1324.6001,1324.6001,0.0,0.052851064,29.582205057144165,29.13144969600001,29.047889926999993,124,119,31,450,1137,268,401,172.0,401,172
cg_w15_c000,mssp4-n100-d15-05,28.825647184434814,1383.5386384615408,1383.5386384615408,0.0,0.04020817,28.785439014434814,28.055661877,27.982915872000003,104,97,218,448,1179,266,376,112.0,376,112
cg_w15_c000,mssp4-n100-d20-01,26.34107138339392,1016.9001000000001,1016.9001000000001,0.0,0.064582364,26.27648901939392,25.696148258999994,25.636189092000002,81,75,93,440,1394,258,346,90.0,346,90
cg_w15_c000,mssp4-n100-d20-02,23.303693571635865,1055.6001000000003,1055.6001000000003,0.0,0.020130673,23.283562898635864,22.680591323999995,22.615123116999996,77,73,47,438,1432,256,344,102.0,344,102
cg_w15_c000,mssp4-n100-d20-03,17.18073486000342,964.3001000000002,964.3001000000002,0.0,0.011061894,17.169672966003418,16.621377993,16.577198227,60,56,49,446,1403,264,334,83.0,334,83
cg_w15_c000,mssp4-n100-d20-04,33.085793987625,1075.8001,1075.8001,0.0,0.042581097,33.043212890625,32.332994963,32.236016873999986,128,124,167,431,1364,249,388,148.0,388,148
cg_w15_c000,mssp4-n100-d20-05,16.33454708901062,920.9000999999998,920.9000999999998,0.0,0.02149515,16.31305193901062,15.788642241,15.630558205999998,64,60,70,446,1400,264,339,98.0,339,98
cg_w15_c000,mssp4-n100-d30-01,13.97628265435608,738.5001000000004,738.5001000000004,0.0,0.05990058,13.916382074356079,13.310651338999998,13.28360937,51,47,137,409,1849,227,287,62.0,287,62
cg_w15_c000,mssp4-n100-d30-02,13.253038134822631,992.1001499999994,992.1001499999994,0.0,0.066921201,13.186116933822632,12.649419658999996,12.616364956000004,55,49,87,432,1851,250,313,67.0,313,67
cg_w15_c000,mssp4-n100-d30-03,7.634604156039429,998.7001000000006,998.7001000000006,0.0,0.009755075,7.624849081039429,7.224301571,7.207416942,33,28,5,421,1843,239,281,47.0,281,47
cg_w15_c000,mssp4-n100-d30-04,11.240218161746094,604.1001000000019,604.1001000000019,0.0,0.011069297,11.229148864746094,10.517067370000003,10.495996528999997,39,35,203,436,1851,254,302,50.0,302,50
cg_w15_c000,mssp4-n100-d30-05,21.108643598227662,871.5001000000002,871.5001000000002,0.0,0.038936443,21.06970715522766,20.605563674000003,20.558677522999997,84,81,64,430,1906,248,344,105.0,344,105
cg_w15_c000,mssp4-n120-d10-01,68.26343438352332,2042.7212943661966,2042.7212943661966,0.0,0.073656294,68.18977808952332,67.577725619,67.45871293200004,146,139,63,490,1187,272,426,165.0,426,165
cg_w15_c000,mssp4-n120-d10-02,526.2550327477294,2230.260366274971,2230.2633397056284,1.3332213145083036e-6,0.042871922,526.2121608257294,523.4075767189997,522.4960677910003,791,774,494,489,1116,271,1065,1016.0,1065,1016
cg_w15_c000,mssp4-n120-d10-03,79.31667550922596,2081.0501500000046,2081.0501500000046,0.0,0.031023587,79.28565192222595,78.83058728400002,78.71665327899998,144,136,15,489,1122,271,420,151.0,420,151
cg_w15_c000,mssp4-n120-d10-04,190.0328853577411,1958.4679290322595,1958.4679290322595,0.0,0.031120345,190.0017650127411,189.0944905919999,188.83265758300016,305,296,167,494,1135,276,593,472.0,593,452
cg_w15_c000,mssp4-n120-d10-05,93.45767141116028,1915.3456295454544,1915.3456295454544,0.0,0.011684425,93.44598698616028,92.87260796800004,92.73882291399998,163,157,43,492,1177,274,447,190.0,447,190
cg_w15_c000,mssp4-n120-d15-01,176.69769240103466,1344.0501999999997,1344.0501999999997,0.0,0.079960353,176.61773204803467,174.75920654900014,174.46133873600007,233,220,440,487,1566,269,505,299.0,505,299
cg_w15_c000,mssp4-n120-d15-02,58.89242569814893,1418.8001000000008,1418.8001000000008,0.0,0.055056733,58.837368965148926,57.86095234599998,57.754144794,138,134,132,492,1495,274,425,170.0,425,170
cg_w15_c000,mssp4-n120-d15-03,49.54785778449829,1809.6824201612906,1809.6824201612908,0.0,0.037967705,49.50989007949829,48.722612338000005,48.65080322,98,93,110,484,1464,266,375,152.0,375,152
cg_w15_c000,mssp4-n120-d15-04,120.9267972391875,1576.2001,1576.2001,0.0,0.043130247,120.8836669921875,120.16184507000003,119.996144513,206,199,85,489,1448,271,487,247.0,487,247
cg_w15_c000,mssp4-n120-d15-05,59.59792416483069,1479.8001,1479.8001,0.0,0.047299079,59.55062508583069,58.86022726300001,58.80220364600001,81,76,59,489,1499,271,362,95.0,362,95
cg_w15_c000,mssp4-n120-d20-01,70.9058146413125,969.0001000000018,969.0001000000018,0.0,0.063895696,70.8419189453125,69.17576002300002,69.04581762,126,115,480,480,1862,262,392,143.0,392,143
cg_w15_c000,mssp4-n120-d20-02,45.91804569996765,1041.5001000000002,1041.5001000000002,0.0,0.01062578,45.90741991996765,44.92792103199999,44.870062989000004,81,76,121,478,1852,260,350,98.0,350,98
cg_w15_c000,mssp4-n120-d20-03,72.64082936426794,1489.3001666666687,1489.3001666666687,0.0,0.012253324,72.62857604026794,71.80709005900002,71.74277398500001,93,88,142,479,1819,261,362,103.0,362,103
cg_w15_c000,mssp4-n120-d20-04,79.86172347492663,997.9001000000007,997.9001000000007,0.0,0.043113522,79.81860995292664,77.662105623,77.57790615899997,116,108,831,477,1829,259,381,127.0,381,127
cg_w15_c000,mssp4-n120-d20-05,34.35340860065808,1271.7001,1271.7001,0.0,0.033377673,34.32003092765808,33.677262655999996,33.622149699000005,79,77,43,469,1840,251,342,99.0,342,99
cg_w15_c000,mssp4-n120-d30-01,78.41149795004675,737.0501500000009,737.0996165189362,6.711418339066746e-5,0.065363049,78.34613490104675,76.58946082600005,76.41055917799996,147,135,547,466,2595,248,396,150.0,396,150
cg_w15_c000,mssp4-n120-d30-02,50.15451981489624,972.1001000000005,972.1001000000005,0.0,0.01401164,50.14050817489624,49.15942734499999,49.09297771199999,101,95,201,462,2545,244,355,127.0,355,127
cg_w15_c000,mssp4-n120-d30-03,29.627584556015623,829.7001,829.7001,0.0,0.01878939,29.608795166015625,28.377380094000003,28.339076366000004,57,53,183,467,2511,249,315,68.0,315,68
cg_w15_c000,mssp4-n120-d30-04,49.18794600398962,816.7000999999998,816.7000999999998,0.0,0.015106124,49.172839879989624,47.610120028000004,47.565036742000004,67,63,467,461,2550,243,320,81.0,320,81
cg_w15_c000,mssp4-n120-d30-05,88.17302113500098,910.1668000000016,910.1668000000016,0.0,0.014610109,88.15841102600098,86.15935509399999,86.04767124799997,153,142,745,464,2556,246,402,163.0,402,163
cg_w15_c000,mssp4-n140-d10-01,801.0913188856825,1882.5251874999994,1882.5251874999994,0.0,0.070777933,801.0205409526825,798.783996033,798.529717944,254,242,644,531,1526,277,535,271.0,535,271
cg_w15_c000,mssp4-n140-d10-02,1296.6007448402745,1844.7561309523808,1844.7561309523808,0.0,0.009339687,1296.5914051532745,1293.7868018150014,1293.3306085539998,504,491,662,531,1388,277,790,702.0,790,702
cg_w15_c000,mssp4-n140-d10-03,583.5501668208339,2289.1078597920223,2289.1078597920223,0.0,0.022791838,583.5273749828339,581.1244044319994,580.8714022929996,330,321,613,535,1430,281,617,351.0,617,351
cg_w15_c000,mssp4-n140-d10-04,921.0721486871713,1958.3668333333308,1958.3668333333308,0.0,0.022748596,921.0494000911713,919.5655375989999,919.289071888,289,280,232,532,1428,278,574,331.0,574,331
cg_w15_c000,mssp4-n140-d10-05,1380.249546382968,2285.920223307293,2285.920223307293,0.0,0.010531519,1380.239014863968,1378.346591435,1377.8781175540003,518,510,366,533,1410,279,812,653.0,812,653
cg_w15_c000,mssp4-n140-d15-01,767.4797742448181,1423.3002999999999,1423.3002999999999,0.0,0.07464815,767.4051260948181,750.9559775800001,750.4181610030003,562,549,4769,525,1970,271,839,722.0,839,722
cg_w15_c000,mssp4-n140-d15-02,704.2235736636139,1612.982013636363,1612.982013636363,0.0,0.08238385,704.1411898136139,700.307793226,700.0662628619999,297,287,1166,528,1924,274,579,403.0,579,403
cg_w15_c000,mssp4-n140-d15-03,208.08944548872657,1390.8001,1390.8001,0.0,0.036329644,208.05311584472656,206.2399669240001,206.01515169399988,173,169,280,526,1959,272,454,184.0,454,184
cg_w15_c000,mssp4-n140-d15-04,289.3013405547339,1699.6091426966286,1699.6091426966286,0.0,0.021079515,289.2802610397339,287.16349204999995,287.0493180930001,149,144,463,525,1890,271,429,187.0,429,187
cg_w15_c000,mssp4-n140-d15-05,248.8827709840005,1456.4002000000014,1456.4002000000014,0.0,0.045752971,248.8370180130005,247.19743348900002,247.01029737699997,152,143,323,525,1912,271,428,169.0,428,169
cg_w15_c000,mssp4-n140-d20-01,357.9783253019231,1253.6349956521742,1253.6349956521742,0.0,0.067451412,357.9108738899231,351.36865519099996,351.1370219800002,278,268,2182,516,2392,262,546,344.0,546,344
cg_w15_c000,mssp4-n140-d20-02,173.81065299711682,1132.6002000000008,1132.600200000001,0.0,0.013566043,173.79708695411682,163.91223616899998,163.83222912400004,106,96,2205,515,2348,261,371,115.0,371,115
cg_w15_c000,mssp4-n140-d20-03,598.8506423123032,1313.1001,1313.1000999999999,0.0,0.015581239,598.8350610733032,595.1118351050003,594.7170078770005,408,391,830,515,2408,261,670,588.0,670,586
cg_w15_c000,mssp4-n140-d20-04,57.1596214643208,1218.3001000000004,1218.3001000000004,0.0,0.092302548,57.0673189163208,55.420413133000004,55.383895067999994,47,45,188,520,2474,266,325,62.0,325,62
cg_w15_c000,mssp4-n140-d20-05,544.8599291667734,1059.6000999999999,1059.6001,0.0,0.015584074,544.8443450927734,531.4694722039999,531.26927636,254,238,2939,521,2425,267,521,265.0,521,265
cg_w15_c000,mssp4-n140-d30-01,130.59151658610156,915.6001249999983,915.6001249999983,0.0,0.065988632,130.52552795410156,127.510908849,127.34112674499997,128,119,900,509,3410,255,388,138.0,388,138
cg_w15_c000,mssp4-n140-d30-02,59.63103536486938,861.0001000000025,861.0001000000025,0.0,0.01675228,59.614283084869385,57.180812268000004,57.140004828999984,64,58,521,498,3391,244,315,73.0,315,73
cg_w15_c000,mssp4-n140-d30-03,119.85581318857116,727.8001000000002,727.8001000000002,0.0,0.0191292,119.83668398857117,112.68040297400002,112.626333055,81,70,1019,516,3307,262,345,85.0,345,85
cg_w15_c000,mssp4-n140-d30-04,107.5292096200354,829.9001000000003,829.9001000000003,0.0,0.04169274,107.4875168800354,104.70864647,104.656922214,73,67,863,505,3344,251,331,82.0,331,82
cg_w15_c000,mssp4-n140-d30-05,63.45910071145105,770.0001333333323,770.0001333333323,0.0,0.042519796,63.41658091545105,59.926622129999984,59.878893319000014,67,62,950,511,3389,257,332,77.0,332,77
cg_w15_c000,mssp4-n160-d10-01,2410.722936687811,2300.8693000000003,2300.8693000000007,0.0,0.072517691,2410.650418996811,2408.3116484989996,2408.0975750890007,247,239,433,571,1746,281,536,310.0,536,310
cg_w15_c000,mssp4-n160-d10-02,4091.4342332124047,2105.7811333333316,2164.6927829268293,0.02797615035150587,0.044129157,4091.3901040554047,4083.0974982970047,4082.274225805,731,720,1656,569,1750,279,1014,749.0,1014,749
cg_w15_c000,mssp4-n160-d10-03,3336.1661296513435,2312.10015,2312.10015,0.0,0.065386596,3336.1007430553436,3334.0578934180016,3333.562424868,544,535,118,570,1728,280,836,676.0,836,676
cg_w15_c000,mssp4-n160-d10-04,3650.6811110149747,2380.600199999998,2380.600199999998,0.0,0.032655872,3650.648455142975,3648.841295889998,3648.526813708,341,328,221,569,1747,279,620,343.0,620,343
cg_w15_c000,mssp4-n160-d10-05,1027.6817118198,2145.9472078431377,2145.9472078431377,0.0,0.039220956,1027.6424908638,1020.7242640670005,1020.5774612409998,154,149,1550,572,1711,282,445,167.0,445,167
cg_w15_c000,mssp4-n160-d15-01,1606.3513478194966,1754.2001500000033,1754.2001500000033,0.0,0.104246751,1606.2471010684967,1599.6229180769994,1599.3208785810002,352,338,1227,560,2447,270,623,368.0,623,368
cg_w15_c000,mssp4-n160-d15-02,1093.52698280839,1515.7001000000068,1515.7001000000068,0.0,0.02454474,1093.50243806839,1087.8916184680002,1087.696487719,207,203,941,560,2343,270,486,218.0,486,218
cg_w15_c000,mssp4-n160-d15-03,1379.7987022986567,1457.600199999999,1457.600199999999,0.0,0.109084188,1379.6896181106567,1363.8620883849999,1363.6328764729997,239,231,3829,565,2359,275,520,277.0,520,277
cg_w15_c000,mssp4-n160-d15-04,1091.3246520333062,1727.900100000001,1727.9001000000007,0.0,0.01652916,1091.3081228733063,1086.1128679490005,1085.7896290890003,282,276,948,568,2344,278,570,343.0,570,343
cg_w15_c000,mssp4-n160-d15-05,2180.984608730472,1613.4748857142854,1613.4748857142854,0.0,0.0406607,2180.943948030472,2174.3257658569996,2173.8847368720008,468,457,1407,559,2363,269,743,557.0,743,557
cg_w15_c000,mssp4-n160-d20-01,200.12908346141722,1182.0000999999997,1182.0000999999997,0.0,0.06418354,200.06489992141724,195.34201976400004,195.301373772,60,56,931,549,3087,259,329,78.0,329,78
